match_id,date,innings_number,over_number,batting_team,bowling_team,model_probability,eventual_winner,market_team_1,market_team_2,market_odds_1,market_odds_2,market_prob_1,market_prob_2,edge,fetch_timestamp,bookmaker_used
1254109,2021-10-03,2,16,Kolkata Knight Riders,Sunrisers Hyderabad,0.9009,Kolkata Knight Riders,Kolkata Knight Riders,Sunrisers Hyderabad,1.14,6.8,0.856423,0.143577,0.044477,2021-10-03T16:44:00Z,matchbook
1254109,2021-10-03,2,17,Kolkata Knight Riders,Sunrisers Hyderabad,0.9009,Kolkata Knight Riders,Kolkata Knight Riders,Sunrisers Hyderabad,1.27,4.3,0.771993,0.228007,0.128907,2021-10-03T16:48:00Z,matchbook
1254109,2021-10-03,2,19,Kolkata Knight Riders,Sunrisers Hyderabad,0.9742,Kolkata Knight Riders,Kolkata Knight Riders,Sunrisers Hyderabad,1.08,11.0,0.910596,0.089404,0.063604,2021-10-03T16:56:00Z,matchbook
1254110,2021-10-04,2,11,Delhi Capitals,Chennai Super Kings,0.9109,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.28,4.0,0.757576,0.242424,0.153324,2021-10-04T16:24:00Z,matchbook
1254110,2021-10-04,2,12,Delhi Capitals,Chennai Super Kings,0.9109,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.17,5.3,0.819165,0.180835,0.091735,2021-10-04T16:28:00Z,matchbook
1254093,2021-10-05,2,4,Mumbai Indians,Rajasthan Royals,0.9286,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.02,26.0,0.96225,0.03775,-0.03365,2021-10-05T15:56:00Z,matchbook
1254093,2021-10-05,2,5,Mumbai Indians,Rajasthan Royals,0.9286,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.02,26.0,0.96225,0.03775,-0.03365,2021-10-05T16:00:00Z,matchbook
1254093,2021-10-05,2,7,Mumbai Indians,Rajasthan Royals,0.94,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.02,26.0,0.96225,0.03775,-0.02225,2021-10-05T16:08:00Z,matchbook
1254093,2021-10-05,2,8,Mumbai Indians,Rajasthan Royals,0.94,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.02,26.0,0.96225,0.03775,-0.02225,2021-10-05T16:12:00Z,matchbook
1254093,2021-10-05,2,9,Mumbai Indians,Rajasthan Royals,0.94,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.01,100.0,0.990001,0.009999,-0.050001,2021-10-05T16:16:00Z,matchbook
1254094,2021-10-07,2,4,Punjab Kings,Chennai Super Kings,0.9286,Punjab Kings,Punjab Kings,Chennai Super Kings,1.4,3.2,0.695652,0.304348,0.232948,2021-10-07T11:56:00Z,matchbook
1254094,2021-10-07,2,10,Punjab Kings,Chennai Super Kings,0.94,Punjab Kings,Punjab Kings,Chennai Super Kings,1.31,3.8,0.74364,0.25636,0.19636,2021-10-07T12:20:00Z,matchbook
1254094,2021-10-07,2,11,Punjab Kings,Chennai Super Kings,1.0,Punjab Kings,Punjab Kings,Chennai Super Kings,1.31,3.8,0.74364,0.25636,0.25636,2021-10-07T12:24:00Z,matchbook
1254094,2021-10-07,2,12,Punjab Kings,Chennai Super Kings,1.0,Punjab Kings,Punjab Kings,Chennai Super Kings,1.29,3.9,0.751445,0.248555,0.248555,2021-10-07T12:28:00Z,matchbook
1254094,2021-10-07,2,13,Punjab Kings,Chennai Super Kings,0.9868,Punjab Kings,Punjab Kings,Chennai Super Kings,1.29,3.9,0.751445,0.248555,0.235355,2021-10-07T12:32:00Z,matchbook
1254101,2021-10-08,2,20,Royal Challengers Bengaluru,Delhi Capitals,0.9789,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Delhi Capitals,4.9,1.21,0.198036,0.801964,0.780864,2021-10-08T17:00:00Z,matchbook
1254114,2021-10-10,2,11,Chennai Super Kings,Delhi Capitals,0.8624,Chennai Super Kings,Chennai Super Kings,Delhi Capitals,2.5,1.61,0.391727,0.608273,0.470673,2021-10-10T16:24:00Z,matchbook
1254114,2021-10-10,2,12,Chennai Super Kings,Delhi Capitals,0.8624,Chennai Super Kings,Chennai Super Kings,Delhi Capitals,2.08,1.87,0.473418,0.526582,0.388982,2021-10-10T16:28:00Z,matchbook
1254114,2021-10-10,2,13,Chennai Super Kings,Delhi Capitals,0.8624,Chennai Super Kings,Chennai Super Kings,Delhi Capitals,2.08,1.87,0.473418,0.526582,0.388982,2021-10-10T16:32:00Z,matchbook
1254114,2021-10-10,2,20,Chennai Super Kings,Delhi Capitals,0.858,Chennai Super Kings,Chennai Super Kings,Delhi Capitals,1.31,3.8,0.74364,0.25636,0.11436,2021-10-10T17:00:00Z,matchbook
1254115,2021-10-11,2,12,Kolkata Knight Riders,Royal Challengers Bengaluru,0.92,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.43,3.1,0.684327,0.315673,0.235673,2021-10-11T16:28:00Z,matchbook
1254115,2021-10-11,2,13,Kolkata Knight Riders,Royal Challengers Bengaluru,0.92,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.43,3.1,0.684327,0.315673,0.235673,2021-10-11T16:32:00Z,matchbook
1254115,2021-10-11,2,14,Kolkata Knight Riders,Royal Challengers Bengaluru,0.92,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.5,2.88,0.657534,0.342466,0.262466,2021-10-11T16:36:00Z,matchbook
1254115,2021-10-11,2,16,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9851,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.5,2.88,0.657534,0.342466,0.327566,2021-10-11T16:44:00Z,matchbook
1254115,2021-10-11,2,17,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9851,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.25,4.9,0.796748,0.203252,0.188352,2021-10-11T16:48:00Z,matchbook
1254115,2021-10-11,2,18,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9851,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.25,4.9,0.796748,0.203252,0.188352,2021-10-11T16:52:00Z,matchbook
1254115,2021-10-11,2,19,Kolkata Knight Riders,Royal Challengers Bengaluru,0.8545,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.12,7.6,0.87156,0.12844,-0.01706,2021-10-11T16:56:00Z,matchbook
1254115,2021-10-11,2,20,Kolkata Knight Riders,Royal Challengers Bengaluru,0.858,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.12,7.6,0.87156,0.12844,-0.01356,2021-10-11T17:00:00Z,matchbook
1254116,2021-10-13,2,7,Kolkata Knight Riders,Delhi Capitals,0.8876,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,1.59,2.6,0.620525,0.379475,0.267075,2021-10-13T16:08:00Z,betfair
1254116,2021-10-13,2,8,Kolkata Knight Riders,Delhi Capitals,0.8876,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,1.59,2.6,0.620525,0.379475,0.267075,2021-10-13T16:12:00Z,betfair
1254116,2021-10-13,2,9,Kolkata Knight Riders,Delhi Capitals,0.8876,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,1.5,2.96,0.663677,0.336323,0.223923,2021-10-13T16:16:00Z,betfair
1254116,2021-10-13,2,10,Kolkata Knight Riders,Delhi Capitals,0.8876,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,1.5,2.96,0.663677,0.336323,0.223923,2021-10-13T16:20:00Z,betfair
1254116,2021-10-13,2,11,Kolkata Knight Riders,Delhi Capitals,0.9615,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,1.5,2.96,0.663677,0.336323,0.297823,2021-10-13T16:24:00Z,betfair
1254116,2021-10-13,2,12,Kolkata Knight Riders,Delhi Capitals,0.9615,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,1.28,4.4,0.774648,0.225352,0.186852,2021-10-13T16:28:00Z,betfair
1254116,2021-10-13,2,13,Kolkata Knight Riders,Delhi Capitals,0.9615,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,1.28,4.4,0.774648,0.225352,0.186852,2021-10-13T16:32:00Z,betfair
1254116,2021-10-13,2,14,Kolkata Knight Riders,Delhi Capitals,0.9615,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,1.2,5.7,0.826087,0.173913,0.135413,2021-10-13T16:36:00Z,betfair
1254116,2021-10-13,2,15,Kolkata Knight Riders,Delhi Capitals,0.9615,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,1.2,5.7,0.826087,0.173913,0.135413,2021-10-13T16:40:00Z,betfair
1254116,2021-10-13,2,16,Kolkata Knight Riders,Delhi Capitals,0.9916,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,1.2,5.7,0.826087,0.173913,0.165513,2021-10-13T16:44:00Z,betfair
1254116,2021-10-13,2,17,Kolkata Knight Riders,Delhi Capitals,0.9683,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,1.19,6.0,0.834492,0.165508,0.133808,2021-10-13T16:48:00Z,betfair
1254116,2021-10-13,2,18,Kolkata Knight Riders,Delhi Capitals,0.9851,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,1.19,6.0,0.834492,0.165508,0.150608,2021-10-13T16:52:00Z,betfair
1254116,2021-10-13,2,19,Kolkata Knight Riders,Delhi Capitals,0.8545,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,1.03,14.0,0.93147,0.06853,-0.07697,2021-10-13T16:56:00Z,unibet
1304047,2022-03-26,2,11,Kolkata Knight Riders,Chennai Super Kings,0.9109,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.77,2.16,0.549618,0.450382,0.361282,2022-03-26T16:24:00Z,pinnacle
1304047,2022-03-26,2,12,Kolkata Knight Riders,Chennai Super Kings,0.9109,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.77,2.16,0.549618,0.450382,0.361282,2022-03-26T16:28:00Z,pinnacle
1304047,2022-03-26,2,13,Kolkata Knight Riders,Chennai Super Kings,0.9109,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.77,2.16,0.549618,0.450382,0.361282,2022-03-26T16:32:00Z,pinnacle
1304047,2022-03-26,2,14,Kolkata Knight Riders,Chennai Super Kings,0.9109,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.77,2.16,0.549618,0.450382,0.361282,2022-03-26T16:36:00Z,pinnacle
1304047,2022-03-26,2,15,Kolkata Knight Riders,Chennai Super Kings,0.9109,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.77,2.16,0.549618,0.450382,0.361282,2022-03-26T16:40:00Z,pinnacle
1304047,2022-03-26,2,16,Kolkata Knight Riders,Chennai Super Kings,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.77,2.16,0.549618,0.450382,0.390382,2022-03-26T16:44:00Z,pinnacle
1304047,2022-03-26,2,17,Kolkata Knight Riders,Chennai Super Kings,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.77,2.16,0.549618,0.450382,0.390382,2022-03-26T16:48:00Z,pinnacle
1304049,2022-03-27,2,11,Punjab Kings,Royal Challengers Bengaluru,0.8696,Punjab Kings,Punjab Kings,Royal Challengers Bengaluru,1.78,2.14,0.545918,0.454082,0.323682,2022-03-27T16:24:00Z,pinnacle
1304049,2022-03-27,2,13,Punjab Kings,Royal Challengers Bengaluru,0.9109,Punjab Kings,Punjab Kings,Royal Challengers Bengaluru,1.78,2.14,0.545918,0.454082,0.364982,2022-03-27T16:32:00Z,pinnacle
1304050,2022-03-28,2,20,Gujarat Titans,Lucknow Super Giants,0.858,Gujarat Titans,Gujarat Titans,Lucknow Super Giants,1.63,2.3,0.585242,0.414758,0.272758,2022-03-28T17:00:00Z,pinnacle
1304053,2022-03-31,2,19,Lucknow Super Giants,Chennai Super Kings,0.9742,Lucknow Super Giants,Lucknow Super Giants,Chennai Super Kings,1.75,2.18,0.554707,0.445293,0.419493,2022-03-31T16:56:00Z,pinnacle
1304054,2022-04-01,2,4,Kolkata Knight Riders,Punjab Kings,0.8516,Kolkata Knight Riders,Kolkata Knight Riders,Punjab Kings,1.76,2.16,0.55102,0.44898,0.30058,2022-04-01T15:56:00Z,pinnacle
1304054,2022-04-01,2,12,Kolkata Knight Riders,Punjab Kings,0.9868,Kolkata Knight Riders,Kolkata Knight Riders,Punjab Kings,1.76,2.16,0.55102,0.44898,0.43578,2022-04-01T16:28:00Z,pinnacle
1304054,2022-04-01,2,13,Kolkata Knight Riders,Punjab Kings,0.9868,Kolkata Knight Riders,Kolkata Knight Riders,Punjab Kings,1.76,2.16,0.55102,0.44898,0.43578,2022-04-01T16:32:00Z,pinnacle
1304054,2022-04-01,2,14,Kolkata Knight Riders,Punjab Kings,0.9868,Kolkata Knight Riders,Kolkata Knight Riders,Punjab Kings,1.76,2.16,0.55102,0.44898,0.43578,2022-04-01T16:36:00Z,pinnacle
1304054,2022-04-01,2,15,Kolkata Knight Riders,Punjab Kings,0.9868,Kolkata Knight Riders,Kolkata Knight Riders,Punjab Kings,1.76,2.16,0.55102,0.44898,0.43578,2022-04-01T16:40:00Z,pinnacle
1304059,2022-04-05,2,16,Royal Challengers Bengaluru,Rajasthan Royals,0.8545,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.81,2.02,0.527415,0.472585,0.327085,2022-04-05T16:44:00Z,pinnacle
1304059,2022-04-05,2,17,Royal Challengers Bengaluru,Rajasthan Royals,0.8545,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.81,2.02,0.527415,0.472585,0.327085,2022-04-05T16:48:00Z,pinnacle
1304059,2022-04-05,2,18,Royal Challengers Bengaluru,Rajasthan Royals,0.9851,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.81,2.02,0.527415,0.472585,0.457685,2022-04-05T16:52:00Z,pinnacle
1304059,2022-04-05,2,19,Royal Challengers Bengaluru,Rajasthan Royals,0.858,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.81,2.02,0.527415,0.472585,0.330585,2022-04-05T16:56:00Z,pinnacle
1304059,2022-04-05,2,20,Royal Challengers Bengaluru,Rajasthan Royals,0.858,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.81,2.02,0.527415,0.472585,0.330585,2022-04-05T17:00:00Z,pinnacle
1304060,2022-04-06,2,16,Kolkata Knight Riders,Mumbai Indians,0.858,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,1.83,2.0,0.522193,0.477807,0.335807,2022-04-06T16:44:00Z,pinnacle
1304061,2022-04-07,2,11,Lucknow Super Giants,Delhi Capitals,0.8696,Lucknow Super Giants,Lucknow Super Giants,Delhi Capitals,1.81,2.02,0.527415,0.472585,0.342185,2022-04-07T16:24:00Z,pinnacle
1304061,2022-04-07,2,12,Lucknow Super Giants,Delhi Capitals,0.8696,Lucknow Super Giants,Lucknow Super Giants,Delhi Capitals,1.81,2.02,0.527415,0.472585,0.342185,2022-04-07T16:28:00Z,pinnacle
1304061,2022-04-07,2,16,Lucknow Super Giants,Delhi Capitals,0.9009,Lucknow Super Giants,Lucknow Super Giants,Delhi Capitals,1.81,2.02,0.527415,0.472585,0.373485,2022-04-07T16:44:00Z,pinnacle
1304061,2022-04-07,2,17,Lucknow Super Giants,Delhi Capitals,0.9009,Lucknow Super Giants,Lucknow Super Giants,Delhi Capitals,1.81,2.02,0.527415,0.472585,0.373485,2022-04-07T16:48:00Z,pinnacle
1304061,2022-04-07,2,19,Lucknow Super Giants,Delhi Capitals,0.94,Lucknow Super Giants,Lucknow Super Giants,Delhi Capitals,1.81,2.02,0.527415,0.472585,0.412585,2022-04-07T16:56:00Z,pinnacle
1304062,2022-04-08,2,11,Gujarat Titans,Punjab Kings,0.8624,Gujarat Titans,Gujarat Titans,Punjab Kings,1.84,1.98,0.518325,0.481675,0.344075,2022-04-08T16:24:00Z,pinnacle
1304062,2022-04-08,2,12,Gujarat Titans,Punjab Kings,0.8624,Gujarat Titans,Gujarat Titans,Punjab Kings,1.84,1.98,0.518325,0.481675,0.344075,2022-04-08T16:28:00Z,pinnacle
1304062,2022-04-08,2,13,Gujarat Titans,Punjab Kings,0.8624,Gujarat Titans,Gujarat Titans,Punjab Kings,1.84,1.98,0.518325,0.481675,0.344075,2022-04-08T16:32:00Z,pinnacle
1304063,2022-04-09,2,12,Sunrisers Hyderabad,Chennai Super Kings,0.8624,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,2.04,1.79,0.467363,0.532637,0.395037,2022-04-09T12:28:00Z,pinnacle
1304063,2022-04-09,2,13,Sunrisers Hyderabad,Chennai Super Kings,0.8624,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,2.04,1.79,0.467363,0.532637,0.395037,2022-04-09T12:32:00Z,pinnacle
1304063,2022-04-09,2,14,Sunrisers Hyderabad,Chennai Super Kings,0.8624,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,2.04,1.79,0.467363,0.532637,0.395037,2022-04-09T12:36:00Z,pinnacle
1304063,2022-04-09,2,15,Sunrisers Hyderabad,Chennai Super Kings,0.9646,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,2.04,1.79,0.467363,0.532637,0.497237,2022-04-09T12:40:00Z,pinnacle
1304063,2022-04-09,2,17,Sunrisers Hyderabad,Chennai Super Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,2.04,1.79,0.467363,0.532637,0.532637,2022-04-09T12:48:00Z,pinnacle
1304063,2022-04-09,2,18,Sunrisers Hyderabad,Chennai Super Kings,0.989,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,2.04,1.79,0.467363,0.532637,0.521637,2022-04-09T12:52:00Z,pinnacle
1304064,2022-04-09,2,15,Royal Challengers Bengaluru,Mumbai Indians,0.8696,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Mumbai Indians,1.73,2.12,0.550649,0.449351,0.318951,2022-04-09T16:40:00Z,pinnacle
1304064,2022-04-09,2,17,Royal Challengers Bengaluru,Mumbai Indians,0.9009,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Mumbai Indians,1.73,2.12,0.550649,0.449351,0.350251,2022-04-09T16:48:00Z,pinnacle
1304064,2022-04-09,2,18,Royal Challengers Bengaluru,Mumbai Indians,0.9789,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Mumbai Indians,1.73,2.12,0.550649,0.449351,0.428251,2022-04-09T16:52:00Z,pinnacle
1304064,2022-04-09,2,19,Royal Challengers Bengaluru,Mumbai Indians,0.9789,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Mumbai Indians,1.73,2.12,0.550649,0.449351,0.428251,2022-04-09T16:56:00Z,pinnacle
1304067,2022-04-11,2,16,Sunrisers Hyderabad,Gujarat Titans,0.9009,Sunrisers Hyderabad,Sunrisers Hyderabad,Gujarat Titans,1.97,1.85,0.484293,0.515707,0.416607,2022-04-11T16:44:00Z,pinnacle
1304067,2022-04-11,2,18,Sunrisers Hyderabad,Gujarat Titans,0.94,Sunrisers Hyderabad,Sunrisers Hyderabad,Gujarat Titans,1.97,1.85,0.484293,0.515707,0.455707,2022-04-11T16:52:00Z,pinnacle
1304067,2022-04-11,2,19,Sunrisers Hyderabad,Gujarat Titans,0.9789,Sunrisers Hyderabad,Sunrisers Hyderabad,Gujarat Titans,1.97,1.85,0.484293,0.515707,0.494607,2022-04-11T16:56:00Z,pinnacle
1304067,2022-04-11,2,20,Sunrisers Hyderabad,Gujarat Titans,0.9789,Sunrisers Hyderabad,Sunrisers Hyderabad,Gujarat Titans,1.97,1.85,0.484293,0.515707,0.494607,2022-04-11T17:00:00Z,pinnacle
1304069,2022-04-13,2,11,Mumbai Indians,Punjab Kings,0.9,Punjab Kings,Mumbai Indians,Punjab Kings,1.74,2.12,0.549223,0.450777,0.350777,2022-04-13T16:24:00Z,pinnacle
1304070,2022-04-14,2,2,Rajasthan Royals,Gujarat Titans,0.8557,Gujarat Titans,Rajasthan Royals,Gujarat Titans,1.74,2.11,0.548052,0.451948,0.307648,2022-04-14T15:48:00Z,pinnacle
1304070,2022-04-14,2,7,Rajasthan Royals,Gujarat Titans,0.879,Gujarat Titans,Rajasthan Royals,Gujarat Titans,1.74,2.11,0.548052,0.451948,0.330948,2022-04-14T16:08:00Z,pinnacle
1304071,2022-04-15,2,11,Sunrisers Hyderabad,Kolkata Knight Riders,0.9109,Sunrisers Hyderabad,Sunrisers Hyderabad,Kolkata Knight Riders,2.2,1.69,0.434447,0.565553,0.476453,2022-04-15T16:24:00Z,pinnacle
1304071,2022-04-15,2,15,Sunrisers Hyderabad,Kolkata Knight Riders,0.9109,Sunrisers Hyderabad,Sunrisers Hyderabad,Kolkata Knight Riders,2.2,1.69,0.434447,0.565553,0.476453,2022-04-15T16:40:00Z,pinnacle
1304071,2022-04-15,2,16,Sunrisers Hyderabad,Kolkata Knight Riders,0.94,Sunrisers Hyderabad,Sunrisers Hyderabad,Kolkata Knight Riders,2.2,1.69,0.434447,0.565553,0.505553,2022-04-15T16:44:00Z,pinnacle
1304071,2022-04-15,2,17,Sunrisers Hyderabad,Kolkata Knight Riders,0.94,Sunrisers Hyderabad,Sunrisers Hyderabad,Kolkata Knight Riders,2.2,1.69,0.434447,0.565553,0.505553,2022-04-15T16:48:00Z,pinnacle
1304071,2022-04-15,2,18,Sunrisers Hyderabad,Kolkata Knight Riders,0.9789,Sunrisers Hyderabad,Sunrisers Hyderabad,Kolkata Knight Riders,2.2,1.69,0.434447,0.565553,0.544453,2022-04-15T16:52:00Z,pinnacle
1304074,2022-04-17,2,16,Sunrisers Hyderabad,Punjab Kings,0.9009,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.78,2.06,0.536458,0.463542,0.364442,2022-04-17T12:44:00Z,pinnacle
1304074,2022-04-17,2,17,Sunrisers Hyderabad,Punjab Kings,0.9009,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.78,2.06,0.536458,0.463542,0.364442,2022-04-17T12:48:00Z,pinnacle
1304074,2022-04-17,2,18,Sunrisers Hyderabad,Punjab Kings,0.9683,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.78,2.06,0.536458,0.463542,0.431842,2022-04-17T12:52:00Z,pinnacle
1304074,2022-04-17,2,19,Sunrisers Hyderabad,Punjab Kings,0.9916,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.78,2.06,0.536458,0.463542,0.455142,2022-04-17T12:56:00Z,pinnacle
1304076,2022-04-18,2,8,Kolkata Knight Riders,Rajasthan Royals,0.8585,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,1.75,2.1,0.545455,0.454545,0.313045,2022-04-18T16:12:00Z,pinnacle
1304076,2022-04-18,2,13,Kolkata Knight Riders,Rajasthan Royals,0.9,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,1.75,2.1,0.545455,0.454545,0.354545,2022-04-18T16:32:00Z,pinnacle
1304076,2022-04-18,2,16,Kolkata Knight Riders,Rajasthan Royals,0.9742,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,1.75,2.1,0.545455,0.454545,0.428745,2022-04-18T16:44:00Z,pinnacle
1304078,2022-04-20,2,4,Delhi Capitals,Punjab Kings,0.94,Delhi Capitals,Delhi Capitals,Punjab Kings,1.92,1.77,0.479675,0.520325,0.460325,2022-04-20T15:56:00Z,pinnacle
1304078,2022-04-20,2,5,Delhi Capitals,Punjab Kings,0.94,Delhi Capitals,Delhi Capitals,Punjab Kings,1.92,1.77,0.479675,0.520325,0.460325,2022-04-20T16:00:00Z,pinnacle
1304078,2022-04-20,2,6,Delhi Capitals,Punjab Kings,0.94,Delhi Capitals,Delhi Capitals,Punjab Kings,1.92,1.77,0.479675,0.520325,0.460325,2022-04-20T16:04:00Z,pinnacle
1304078,2022-04-20,2,7,Delhi Capitals,Punjab Kings,0.9948,Delhi Capitals,Delhi Capitals,Punjab Kings,1.92,1.77,0.479675,0.520325,0.515125,2022-04-20T16:08:00Z,pinnacle
1304078,2022-04-20,2,8,Delhi Capitals,Punjab Kings,0.9948,Delhi Capitals,Delhi Capitals,Punjab Kings,1.92,1.77,0.479675,0.520325,0.515125,2022-04-20T16:12:00Z,pinnacle
1304087,2022-04-28,2,8,Delhi Capitals,Kolkata Knight Riders,0.879,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.7,2.01,0.541779,0.458221,0.337221,2022-04-28T16:12:00Z,pinnacle
1304087,2022-04-28,2,9,Delhi Capitals,Kolkata Knight Riders,0.879,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.7,2.01,0.541779,0.458221,0.337221,2022-04-28T16:16:00Z,pinnacle
1304087,2022-04-28,2,10,Delhi Capitals,Kolkata Knight Riders,0.879,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.7,2.01,0.541779,0.458221,0.337221,2022-04-28T16:20:00Z,pinnacle
1304087,2022-04-28,2,16,Delhi Capitals,Kolkata Knight Riders,0.8545,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.7,2.01,0.541779,0.458221,0.312721,2022-04-28T16:44:00Z,pinnacle
1304087,2022-04-28,2,17,Delhi Capitals,Kolkata Knight Riders,0.9851,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.7,2.01,0.541779,0.458221,0.443321,2022-04-28T16:48:00Z,pinnacle
1304087,2022-04-28,2,18,Delhi Capitals,Kolkata Knight Riders,0.858,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.7,2.01,0.541779,0.458221,0.316221,2022-04-28T16:52:00Z,pinnacle
1304087,2022-04-28,2,19,Delhi Capitals,Kolkata Knight Riders,0.858,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.7,2.01,0.541779,0.458221,0.316221,2022-04-28T16:56:00Z,pinnacle
1304089,2022-04-30,2,19,Gujarat Titans,Royal Challengers Bengaluru,0.9742,Gujarat Titans,Gujarat Titans,Royal Challengers Bengaluru,1.9,1.79,0.485095,0.514905,0.489105,2022-04-30T12:56:00Z,pinnacle
1304090,2022-04-30,2,1,Mumbai Indians,Rajasthan Royals,0.8557,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.84,1.84,0.5,0.5,0.3557,2022-04-30T15:44:00Z,pinnacle
1304090,2022-04-30,2,7,Mumbai Indians,Rajasthan Royals,0.879,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.84,1.84,0.5,0.5,0.379,2022-04-30T16:08:00Z,pinnacle
1304090,2022-04-30,2,16,Mumbai Indians,Rajasthan Royals,0.8545,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.84,1.84,0.5,0.5,0.3545,2022-04-30T16:44:00Z,pinnacle
